Date,Open,High,Low,Close,Adj Close,Volume
1981-12-17,0.0943080335855484,0.0948660746216774,0.0943080335855484,0.0943080335855484,0.07367352396249771,51452800
1981-12-18,0.1021205335855484,0.1026785746216774,0.1021205335855484,0.1021205335855484,0.07977667450904846,71724800
1981-12-21,0.0982142835855484,0.0982142835855484,0.09765625,0.09765625,0.07628916203975677,56403200
1981-12-22,0.0993303582072258,0.0998883917927742,0.0993303582072258,0.0993303582072258,0.07759696245193481,53827200
1981-12-23,0.09765625,0.09765625,0.0970982164144516,0.0970982164144516,0.07585322111845016,28896000
1981-12-24,0.09765625,0.0982142835855484,0.09765625,0.09765625,0.07628916203975677,28918400
1981-12-28,0.0943080335855484,0.0943080335855484,0.0931919664144516,0.0931919664144516,0.07280166447162628,36579200
1981-12-29,0.0948660746216774,0.0959821417927742,0.0948660746216774,0.0948660746216774,0.07410948723554611,24236800
1981-12-30,0.0987723246216774,0.0993303582072258,0.0987723246216774,0.0987723246216774,0.07716105878353119,32188800
1981-12-31,0.0987723246216774,0.0993303582072258,0.0987723246216774,0.0987723246216774,0.07716105878353119,54656000
1982-01-04,0.0987723246216774,0.0987723246216774,0.0982142835855484,0.0982142835855484,0.07672513276338577,71254400
1982-01-05,0.0943080335855484,0.0943080335855484,0.0931919664144516,0.0931919664144516,0.07280166447162628,35840000
1982-01-06,0.0926339253783226,0.0926339253783226,0.0920758917927742,0.0920758917927742,0.07192979753017426,66080000
1982-01-07,0.0859375,0.0859375,0.0848214253783226,0.0848214253783226,0.06626258790493011,70044800
1982-01-08,0.0887276753783226,0.0892857164144516,0.0887276753783226,0.0887276753783226,0.06931416690349579,56604800
1982-01-11,0.0837053582072258,0.0837053582072258,0.0831473246216774,0.0831473246216774,0.06495476514101028,33331200
1982-01-12,0.0809151753783226,0.0809151753783226,0.0803571417927742,0.0803571417927742,0.06277508288621902,59920000
1982-01-13,0.0803571417927742,0.0803571417927742,0.0797991082072258,0.0797991082072258,0.0623391754925251,41753600
1982-01-14,0.0837053582072258,0.0842633917927742,0.0837053582072258,0.0837053582072258,0.06539073586463928,25715200
1982-01-15,0.0892857164144516,0.0904017835855484,0.0892857164144516,0.0892857164144516,0.069750115275383,46704000
1982-01-18,0.0909598246216774,0.0920758917927742,0.0909598246216774,0.0909598246216774,0.07105793058872223,28000000
1982-01-19,0.08984375,0.08984375,0.0887276753783226,0.0887276753783226,0.06931416690349579,55507200
1982-01-20,0.0904017835855484,0.0909598246216774,0.0904017835855484,0.0904017835855484,0.07062195986509323,25827200
1982-01-21,0.0920758917927742,0.0926339253783226,0.0920758917927742,0.0920758917927742,0.07192979753017426,33331200
1982-01-22,0.0926339253783226,0.0931919664144516,0.0926339253783226,0.0926339253783226,0.07236572355031967,24259200
1982-01-25,0.0904017835855484,0.0904017835855484,0.08984375,0.08984375,0.07018604874610901,44710400
1982-01-26,0.0876116082072258,0.0876116082072258,0.0864955335855484,0.0864955335855484,0.06757040321826935,21212800
1982-01-27,0.0870535746216774,0.0881696417927742,0.0870535746216774,0.0870535746216774,0.06800632178783417,31360000
1982-01-28,0.08984375,0.0904017835855484,0.08984375,0.08984375,0.07018604874610901,39603200
1982-01-29,0.0909598246216774,0.0915178582072258,0.0909598246216774,0.0909598246216774,0.07105793058872223,53155200
1982-02-01,0.0909598246216774,0.0909598246216774,0.08984375,0.08984375,0.07018604874610901,38528000
1982-02-02,0.0904017835855484,0.0915178582072258,0.0904017835855484,0.0904017835855484,0.07062195986509323,54275200
1982-02-03,0.0904017835855484,0.0909598246216774,0.0904017835855484,0.0904017835855484,0.07062195986509323,31472000
1982-02-04,0.0887276753783226,0.0887276753783226,0.0881696417927742,0.0881696417927742,0.06887821108102798,22041600
1982-02-05,0.0881696417927742,0.0887276753783226,0.0881696417927742,0.0881696417927742,0.06887821108102798,40297600
1982-02-08,0.0831473246216774,0.0831473246216774,0.0825892835855484,0.0825892835855484,0.06451887637376785,31696000
1982-02-09,0.0825892835855484,0.0831473246216774,0.0825892835855484,0.0825892835855484,0.06451887637376785,57904000
1982-02-10,0.0837053582072258,0.0842633917927742,0.0837053582072258,0.0837053582072258,0.06539073586463928,38796800
1982-02-11,0.0831473246216774,0.0831473246216774,0.0825892835855484,0.0825892835855484,0.06451887637376785,24528000
1982-02-12,0.0837053582072258,0.0842633917927742,0.0837053582072258,0.0837053582072258,0.06539073586463928,19644800
1982-02-16,0.0825892835855484,0.0825892835855484,0.08203125,0.08203125,0.06408292055130005,34316800
1982-02-17,0.0831473246216774,0.0837053582072258,0.0831473246216774,0.0831473246216774,0.06495476514101028,25580800
1982-02-18,0.0842633917927742,0.0848214253783226,0.0842633917927742,0.0842633917927742,0.0658266544342041,28380800
1982-02-19,0.0842633917927742,0.0842633917927742,0.0837053582072258,0.0837053582072258,0.06539073586463928,13596800
1982-02-22,0.0831473246216774,0.0831473246216774,0.0825892835855484,0.0825892835855484,0.06451887637376785,26633600
1982-02-23,0.08203125,0.08203125,0.0814732164144516,0.0814732164144516,0.06364695727825165,34540800
1982-02-24,0.08203125,0.0825892835855484,0.08203125,0.08203125,0.06408292055130005,37945600
1982-02-25,0.08203125,0.08203125,0.0814732164144516,0.0814732164144516,0.06364695727825165,30800000
1982-02-26,0.0814732164144516,0.08203125,0.0814732164144516,0.0814732164144516,0.06364695727825165,17427200
1982-03-01,0.08203125,0.0825892835855484,0.08203125,0.08203125,0.06408292055130005,35302400
1982-03-02,0.08203125,0.0825892835855484,0.08203125,0.08203125,0.06408292055130005,34809600
1982-03-03,0.08203125,0.0825892835855484,0.08203125,0.08203125,0.06408292055130005,23654400
1982-03-04,0.0809151753783226,0.0809151753783226,0.0803571417927742,0.0803571417927742,0.06277508288621902,38371200
1982-03-05,0.0747767835855484,0.0747767835855484,0.07421875,0.07421875,0.05797978490591049,45315200
1982-03-08,0.0736607164144516,0.0736607164144516,0.0731026753783226,0.0731026753783226,0.05710791051387787,35145600
1982-03-09,0.0736607164144516,0.07421875,0.0736607164144516,0.0736607164144516,0.05754384770989418,52505600
1982-03-10,0.0731026753783226,0.0731026753783226,0.0725446417927742,0.0725446417927742,0.056671950966119766,86934400
1982-03-11,0.0725446417927742,0.0736607164144516,0.0725446417927742,0.0725446417927742,0.056671950966119766,22579200
1982-03-12,0.0686383917927742,0.0686383917927742,0.0680803582072258,0.0680803582072258,0.05318446084856987,46547200
1982-03-15,0.0680803582072258,0.0680803582072258,0.0675223246216774,0.0675223246216774,0.052748486399650574,51363200
1982-03-16,0.0669642835855484,0.0669642835855484,0.06640625,0.06640625,0.05187663063406944,47152000
1982-03-17,0.0636160746216774,0.0636160746216774,0.0630580335855484,0.0630580335855484,0.04926100745797157,50489600
1982-03-18,0.0680803582072258,0.0686383917927742,0.0680803582072258,0.0680803582072258,0.05318446084856987,56336000
1982-03-19,0.07421875,0.0747767835855484,0.07421875,0.07421875,0.05797978490591049,65811200
1982-03-22,0.0797991082072258,0.0803571417927742,0.0797991082072258,0.0797991082072258,0.0623391754925251,69193600
1982-03-23,0.0792410746216774,0.0792410746216774,0.0786830335855484,0.0786830335855484,0.06146726757287979,55955200
1982-03-24,0.0747767835855484,0.0747767835855484,0.07421875,0.07421875,0.05797978490591049,51609600
1982-03-25,0.07421875,0.07421875,0.0736607164144516,0.0736607164144516,0.05754384770989418,84112000
1982-03-26,0.0731026753783226,0.0731026753783226,0.0725446417927742,0.0725446417927742,0.056671950966119766,50780800
1982-03-29,0.07421875,0.0747767835855484,0.07421875,0.07421875,0.05797978490591049,67603200
1982-03-30,0.0753348246216774,0.0758928582072258,0.0753348246216774,0.0753348246216774,0.05885162577033043,77952000
1982-03-31,0.0753348246216774,0.0758928582072258,0.0753348246216774,0.0753348246216774,0.05885162577033043,50153600
1982-04-01,0.0792410746216774,0.0797991082072258,0.0792410746216774,0.0792410746216774,0.06190323084592819,59136000
1982-04-02,0.0792410746216774,0.0797991082072258,0.0792410746216774,0.0792410746216774,0.06190323084592819,84806400
1982-04-05,0.0792410746216774,0.0797991082072258,0.0792410746216774,0.0792410746216774,0.06190323084592819,86643200
1982-04-06,0.0792410746216774,0.0792410746216774,0.0786830335855484,0.0786830335855484,0.06146726757287979,71590400
1982-04-07,0.078125,0.078125,0.0775669664144516,0.0775669664144516,0.06059538945555687,29097600
1982-04-08,0.078125,0.0786830335855484,0.078125,0.078125,0.06103134527802467,23990400
1982-04-12,0.078125,0.0786830335855484,0.0775669664144516,0.0775669664144516,0.06059538945555687,44307200
1982-04-13,0.0719866082072258,0.0719866082072258,0.0714285746216774,0.0714285746216774,0.05580008774995804,85299200
1982-04-14,0.0719866082072258,0.0725446417927742,0.0719866082072258,0.0719866082072258,0.05623602494597435,113590400
1982-04-15,0.0731026753783226,0.0736607164144516,0.0731026753783226,0.0731026753783226,0.05710791051387787,164281600
1982-04-16,0.0753348246216774,0.0758928582072258,0.0753348246216774,0.0753348246216774,0.05885162577033043,104048000
1982-04-19,0.0747767835855484,0.0747767835855484,0.0736607164144516,0.0736607164144516,0.05754384770989418,41283200
1982-04-20,0.0708705335855484,0.0708705335855484,0.0703125,0.0703125,0.054928191006183624,80550400
1982-04-21,0.0703125,0.0703125,0.0697544664144516,0.0697544664144516,0.0544922761619091,73024000
1982-04-22,0.0691964253783226,0.0691964253783226,0.0686383917927742,0.0686383917927742,0.05362037196755409,52595200
1982-04-23,0.0686383917927742,0.0691964253783226,0.0686383917927742,0.0686383917927742,0.05362037196755409,48294400
1982-04-26,0.0703125,0.0708705335855484,0.0703125,0.0703125,0.054928191006183624,57926400
1982-04-27,0.0686383917927742,0.0686383917927742,0.0680803582072258,0.0680803582072258,0.05318446084856987,70268800
1982-04-28,0.0658482164144516,0.0658482164144516,0.0652901753783226,0.0652901753783226,0.05100475624203682,99232000
1982-04-29,0.0652901753783226,0.0658482164144516,0.0652901753783226,0.0652901753783226,0.05100475624203682,82230400
1982-04-30,0.0658482164144516,0.06640625,0.0658482164144516,0.0658482164144516,0.051440682262182236,277401600
1982-05-03,0.0680803582072258,0.0686383917927742,0.0680803582072258,0.0680803582072258,0.05318446084856987,82700800
1982-05-04,0.0703125,0.0708705335855484,0.0703125,0.0703125,0.054928191006183624,73987200
1982-05-05,0.0703125,0.0703125,0.0691964253783226,0.0691964253783226,0.054056327790021896,53939200
1982-05-06,0.0714285746216774,0.0719866082072258,0.0714285746216774,0.0714285746216774,0.05580008774995804,75465600
1982-05-07,0.0725446417927742,0.0731026753783226,0.0725446417927742,0.0725446417927742,0.056671950966119766,84716800
1982-05-10,0.0719866082072258,0.0719866082072258,0.0714285746216774,0.0714285746216774,0.05580008774995804,31606400
1982-05-11,0.0697544664144516,0.0697544664144516,0.0691964253783226,0.0691964253783226,0.054056327790021896,103017600
1982-05-12,0.0680803582072258,0.0680803582072258,0.0675223246216774,0.0675223246216774,0.052748486399650574,71008000
1982-05-13,0.0680803582072258,0.0686383917927742,0.0680803582072258,0.0680803582072258,0.05318446084856987,54454400
1982-05-14,0.06640625,0.06640625,0.0652901753783226,0.0652901753783226,0.05100475624203682,95737600
1982-05-17,0.0647321417927742,0.0647321417927742,0.0641741082072258,0.0641741082072258,0.050132881850004196,76204800
1982-05-18,0.0636160746216774,0.0636160746216774,0.0630580335855484,0.0630580335855484,0.04926100745797157,122035200
1982-05-19,0.0630580335855484,0.0630580335855484,0.0625,0.0625,0.04882506653666496,75286400
1982-05-20,0.0630580335855484,0.0636160746216774,0.0630580335855484,0.0630580335855484,0.04926100745797157,27619200
1982-05-21,0.0636160746216774,0.0641741082072258,0.0636160746216774,0.0636160746216774,0.04969694837927818,38841600
1982-05-24,0.0641741082072258,0.0647321417927742,0.0641741082072258,0.0641741082072258,0.050132881850004196,31987200
1982-05-25,0.0641741082072258,0.0647321417927742,0.0641741082072258,0.0641741082072258,0.050132881850004196,51564800
1982-05-26,0.0641741082072258,0.0641741082072258,0.0636160746216774,0.0636160746216774,0.04969694837927818,43276800
1982-05-27,0.0630580335855484,0.0630580335855484,0.0625,0.0625,0.04882506653666496,31248000
1982-05-28,0.0625,0.0630580335855484,0.0625,0.0625,0.04882506653666496,19196800
1982-06-01,0.0619419626891613,0.0619419626891613,0.0613839291036129,0.0613839291036129,0.04795317351818085,47600000
1982-06-02,0.0625,0.0630580335855484,0.0625,0.0625,0.04882506653666496,32905600
1982-06-03,0.0613839291036129,0.0613839291036129,0.0602678582072258,0.0602678582072258,0.047081299126148224,39760000
1982-06-04,0.0591517873108387,0.0591517873108387,0.05859375,0.05859375,0.045773494988679886,37676800
1982-06-07,0.05859375,0.0591517873108387,0.05859375,0.05859375,0.045773494988679886,37161600
1982-06-08,0.05859375,0.05859375,0.0580357126891613,0.0580357126891613,0.045337557792663574,31404800
1982-06-09,0.0574776791036129,0.0574776791036129,0.0569196417927742,0.0569196417927742,0.04446567967534065,33846400
1982-06-10,0.0574776791036129,0.0580357126891613,0.0574776791036129,0.0574776791036129,0.04490163177251816,34406400
1982-06-11,0.0597098208963871,0.0602678582072258,0.0597098208963871,0.0597098208963871,0.0466453842818737,54633600
1982-06-14,0.0597098208963871,0.0602678582072258,0.0597098208963871,0.0597098208963871,0.0466453842818737,29993600
1982-06-15,0.0597098208963871,0.0602678582072258,0.0597098208963871,0.0597098208963871,0.0466453842818737,35212800
1982-06-16,0.0597098208963871,0.0602678582072258,0.0597098208963871,0.0597098208963871,0.0466453842818737,41731200
1982-06-17,0.0591517873108387,0.0591517873108387,0.05859375,0.05859375,0.045773494988679886,29164800
1982-06-18,0.05859375,0.05859375,0.0574776791036129,0.0574776791036129,0.04490163177251816,19868800
1982-06-21,0.0574776791036129,0.0580357126891613,0.0574776791036129,0.0574776791036129,0.04490163177251816,28537600
1982-06-22,0.0597098208963871,0.0608258917927742,0.0597098208963871,0.0597098208963871,0.0466453842818737,17561600
1982-06-23,0.0613839291036129,0.0625,0.0613839291036129,0.0613839291036129,0.04795317351818085,52752000
1982-06-24,0.0613839291036129,0.0619419626891613,0.0613839291036129,0.0613839291036129,0.04795317351818085,44150400
1982-06-25,0.0597098208963871,0.0597098208963871,0.0591517873108387,0.0591517873108387,0.04620944708585739,26678400
1982-06-28,0.0591517873108387,0.0591517873108387,0.05859375,0.05859375,0.045773494988679886,25155200
1982-06-29,0.0574776791036129,0.0574776791036129,0.0569196417927742,0.0569196417927742,0.04446567967534065,35817600
1982-06-30,0.0569196417927742,0.0574776791036129,0.0569196417927742,0.0569196417927742,0.04446567967534065,67625600
1982-07-01,0.0569196417927742,0.0569196417927742,0.0563616082072258,0.0563616082072258,0.04402973875403404,55731200
1982-07-02,0.0541294626891613,0.0541294626891613,0.0535714291036129,0.0535714291036129,0.04185006022453308,58105600
1982-07-06,0.0518973208963871,0.0518973208963871,0.0513392873108387,0.0513392873108387,0.04010630398988724,87696000
1982-07-07,0.0513392873108387,0.0518973208963871,0.0513392873108387,0.0513392873108387,0.04010630398988724,30374400
1982-07-08,0.0496651791036129,0.0496651791036129,0.0491071417927742,0.0491071417927742,0.038362566381692886,164326400
1982-07-09,0.05078125,0.0513392873108387,0.05078125,0.05078125,0.03967037796974182,128419200
1982-07-12,0.0518973208963871,0.0524553582072258,0.0518973208963871,0.0518973208963871,0.040542248636484146,63392000
1982-07-13,0.0552455373108387,0.0558035708963871,0.0552455373108387,0.0552455373108387,0.04315785691142082,114374400
1982-07-14,0.0558035708963871,0.0569196417927742,0.0558035708963871,0.0558035708963871,0.04359380900859833,71120000
1982-07-15,0.0569196417927742,0.0574776791036129,0.0569196417927742,0.0569196417927742,0.04446567967534065,65788800
1982-07-16,0.0591517873108387,0.0597098208963871,0.0591517873108387,0.0591517873108387,0.04620944708585739,77011200
